Date,Open,High,Low,Close,Adj Close,Volume
2012-06-13,132.970001,133.809998,132.100006,132.570007,110.360863,2060000
2012-06-14,132.820007,134.470001,132.449997,133.919998,111.484688,3932300
2012-06-15,134.550003,135.410004,134.270004,135.199997,112.55024,4882500
2012-06-18,134.759995,135.889999,134.460007,135.509995,112.808327,3275400
2012-06-19,135.619995,136.779999,135.460007,136.270004,113.978493,2559400
2012-06-20,136.289993,136.639999,135,135.990005,113.744255,3535500
2012-06-21,136.190002,136.320007,132.869995,133.020004,111.260117,5056500
2012-06-22,133.679993,134.240005,133.160004,133.960007,112.046349,3741500
2012-06-25,132.580002,132.630005,131.380005,131.779999,110.222946,3519100
2012-06-26,132.199997,132.899994,131.470001,132.460007,110.791679,2464600
2012-06-27,132.940002,133.940002,132.850006,133.710007,111.837242,3231000
2012-06-28,132.75,133.509995,131.820007,133.389999,111.569557,3714200
2012-06-29,135.779999,136.759995,135.389999,136.75,114.379951,5740800
2012-07-02,137.009995,137.190002,136.080002,137.039993,114.62249,9686500
2012-07-03,137.050003,138.050003,136.899994,137.970001,115.400391,2943800
2012-07-05,137.479996,137.949997,136.850006,137.339996,114.87339,3758000
2012-07-06,136.009995,136.309998,135.399994,135.949997,113.7108,4103500
2012-07-09,135.949997,136.100006,135.25,135.839996,113.618767,3731900
2012-07-10,136.559998,136.759995,134.220001,134.690002,112.656914,2495100
2012-07-11,134.75,135.139999,133.929993,134.639999,112.615089,6654000
2012-07-12,133.880005,134.639999,133.130005,134.020004,112.096504,2533000
2012-07-13,134.380005,136.429993,134.360001,136.300003,114.00351,3820100
2012-07-16,135.929993,136.369995,135.479996,135.979996,113.735893,2674200
2012-07-17,136.539993,137.190002,135.100006,136.899994,114.505417,6099000
2012-07-18,136.600006,138.179993,136.520004,138.009995,115.433807,3208000
2012-07-19,138.190002,138.740005,137.770004,138.289993,115.667999,3149300
2012-07-20,137.5,137.720001,136.880005,137.009995,114.59742,3181500
2012-07-23,135,136,134.389999,135.669998,113.476608,4559800
2012-07-24,135.720001,135.789993,133.580002,134.539993,112.531448,2750100
2012-07-25,134.75,135.100006,133.789993,134.490005,112.489639,3134700
2012-07-26,136.429993,136.990005,135.809998,136.669998,114.313019,5517200
2012-07-27,137.419998,139.619995,137.210007,139.330002,116.53788,6071600
2012-07-30,139.070007,139.880005,138.820007,139.240005,116.462631,2410900
2012-07-31,139.039993,139.429993,138.429993,138.449997,115.801857,4953800
2012-08-01,139.270004,139.289993,137.970001,138.160004,115.559273,3811400
2012-08-02,137.149994,138.100006,136.149994,137.199997,114.756355,2773400
2012-08-03,139.149994,140.190002,139.059998,139.869995,116.989532,15986900
2012-08-06,140.279999,140.720001,140.119995,140.199997,117.265541,2727400
2012-08-07,140.770004,141.479996,140.729996,140.910004,117.859444,2064900
2012-08-08,140.389999,141.220001,140.369995,141.110001,118.026711,2544300
2012-08-09,140.839996,141.440002,140.720001,141.199997,118.101959,1429400
2012-08-10,140.639999,141.470001,140.380005,141.380005,118.252548,2340100
2012-08-13,141.199997,141.410004,140.610001,141.320007,118.202377,2452900
2012-08-14,141.869995,141.960007,140.949997,141.399994,118.269287,1957700
2012-08-15,141.220001,141.75,141.139999,141.559998,118.403114,1510300
2012-08-16,141.740005,142.740005,141.389999,142.559998,119.239525,2476500
2012-08-17,142.809998,142.889999,142.440002,142.789993,119.43187,2361800
2012-08-20,142.589996,142.830002,142.179993,142.830002,119.465347,2412200
2012-08-21,143.119995,143.669998,142.029999,142.369995,119.080574,2576300
2012-08-22,141.979996,142.619995,141.660004,142.399994,119.105721,2787600
2012-08-23,142.039993,142.059998,141.039993,141.259995,118.152168,2238500
2012-08-24,140.869995,142.389999,140.789993,142.169998,118.9133,2752000
2012-08-27,142.490005,142.660004,141.919998,142.110001,118.863121,1622100
2012-08-28,141.770004,142.419998,141.5,141.960007,118.737686,1483800
2012-08-29,142.130005,142.479996,141.720001,142.100006,118.854782,2054400
2012-08-30,141.479996,141.509995,140.770004,141.080002,118.001633,2324900
2012-08-31,141.860001,142.399994,140.929993,141.880005,118.670784,4672400
2012-09-04,141.630005,142.029999,140.710007,141.279999,118.168915,12818000
2012-09-05,141.669998,142.020004,141.199997,141.479996,118.336189,3378500
2012-09-06,142.360001,144.369995,142.330002,144.350006,120.736702,2754500
2012-09-07,144.610001,145,144.490005,145,121.280365,3132600
2012-09-10,144.770004,145.029999,144.070007,144.100006,120.527603,1958100
2012-09-11,144.210007,144.960007,144.160004,144.460007,120.828728,2265200
2012-09-12,145,145.149994,144.5,145.039993,121.313835,2398000
2012-09-13,144.979996,147.660004,144.770004,147.330002,123.22921,4307200
2012-09-14,147.479996,148.740005,147.389999,147.880005,123.689308,4585800
2012-09-17,147.570007,147.820007,147,147.419998,123.304527,1742800
2012-09-18,147.119995,147.429993,146.880005,147.279999,123.187416,5051000
2012-09-19,147.419998,147.809998,147.059998,147.389999,123.279388,4027100
2012-09-20,146.630005,147.429993,146.259995,147.330002,123.22921,2822600
2012-09-21,148.070007,148.080002,147.169998,147.169998,123.095367,2471400
2012-09-24,146.580002,147.380005,146.460007,147.020004,122.969948,4001100
2012-09-25,146.580002,146.839996,144.669998,144.759995,121.740425,3883200
2012-09-26,144.669998,144.699997,143.539993,143.929993,121.042404,2314700
2012-09-27,144.490005,145.570007,144.100006,145.309998,122.203011,2241400
2012-09-28,144.690002,145.149994,144.059998,144.399994,121.437683,5039300
2012-10-01,145.139999,146.289993,144.610001,144.919998,121.874954,13883000
2012-10-02,145.5,145.729996,144.429993,145.130005,122.051598,2863900
2012-10-03,145.509995,146.020004,144.720001,145.660004,122.497299,2433800
2012-10-04,146.229996,146.919998,146.050003,146.809998,123.464455,2775700
2012-10-05,147.5,147.759995,146.309998,146.699997,123.371857,2129500
2012-10-08,146.179993,146.479996,145.919998,146.220001,122.968262,995500
2012-10-09,146.119995,146.240005,144.75,144.839996,121.807732,3065700
2012-10-10,144.779999,144.889999,143.679993,143.929993,121.042404,3563300
2012-10-11,144.880005,145.080002,143.949997,144.020004,121.118088,2744700
2012-10-12,144.039993,144.529999,143.179993,143.410004,120.605095,2120900
2012-10-15,143.820007,144.809998,143.369995,144.600006,121.605904,1666600
2012-10-16,145.360001,146.240005,145.25,146.199997,122.951401,2968100
2012-10-17,146.259995,146.929993,146.009995,146.779999,123.439209,2008200
2012-10-18,146.449997,147.130005,145.940002,146.470001,123.178528,4497700
2012-10-19,146.160004,146.160004,143.639999,143.860001,120.983505,2701400
2012-10-22,143.759995,144.25,142.860001,144.020004,121.118088,2758500
2012-10-23,142.479996,142.630005,141.419998,141.949997,119.377228,2739700
2012-10-24,142.490005,142.679993,141.380005,141.589996,119.074509,2070000
2012-10-25,142.619995,142.850006,141.169998,142.020004,119.436111,4366500
2012-10-26,141.929993,142.410004,140.970001,141.929993,119.360451,2126200
2012-10-31,142.449997,142.619995,141.25,141.479996,118.98201,4116100
2012-11-01,142.229996,143.589996,142.110001,143.460007,120.647148,10818100
2012-11-02,144.279999,144.279999,142,142.100006,119.503433,3895300
2012-11-05,141.929993,142.729996,141.5,142.410004,119.764107,1818100
2012-11-06,142.869995,144.089996,142.729996,143.509995,120.689171,2637100
2012-11-07,142.259995,142.259995,139.639999,140.25,117.947601,4675900
2012-11-08,140.279999,140.970001,138.529999,138.580002,116.543167,6391100
2012-11-09,138.190002,140.020004,138.110001,138.600006,116.55999,4112500
2012-11-12,139.149994,139.380005,138.529999,138.869995,116.787041,2144200
2012-11-13,138.080002,139.809998,137.929993,138.320007,116.324554,2777100
2012-11-14,138.800003,138.970001,136.169998,136.580002,114.861206,3405200
2012-11-15,136.520004,137.039993,135.710007,136.279999,114.60894,2905500
2012-11-16,136.399994,137.179993,135.25,136.839996,115.079834,4330300
2012-11-19,138.470001,139.740005,138.389999,139.740005,117.518692,3735900
2012-11-20,139.490005,139.979996,138.660004,139.789993,117.560738,2072600
2012-11-21,139.860001,140.130005,139.619995,140.080002,117.804649,4304800
2012-11-23,140.729996,141.960007,140.610001,141.830002,119.276375,1789000
2012-11-26,141.240005,141.779999,140.779999,141.779999,119.234268,2865900
2012-11-27,141.509995,141.970001,140.809998,140.929993,118.519455,1971800
2012-11-28,140.330002,142.130005,139.580002,142.009995,119.427704,2919000
2012-11-29,142.600006,143.110001,141.970001,142.710007,120.016418,3443200
2012-11-30,142.75,143.009995,142.25,142.710007,120.016418,2624400
2012-12-03,143.410004,143.539993,141.929993,142.039993,119.452934,4010300
2012-12-04,142.039993,142.449997,141.460007,141.800003,119.251122,3461700
2012-12-05,141.979996,142.740005,140.960007,142.059998,119.469788,4380300
2012-12-06,141.990005,142.630005,141.759995,142.5,119.839798,6309900
2012-12-07,143.169998,143.270004,142.279999,143,120.260269,6025500
2012-12-10,142.839996,143.419998,142.75,143.130005,120.369629,9889400
2012-12-11,143.690002,144.720001,143.610001,143.960007,121.067665,6741600
2012-12-12,144.630005,145.160004,143.949997,144.160004,121.235817,5797400
2012-12-13,144.050003,144.449997,142.889999,143.259995,120.478935,4064500
2012-12-14,142.940002,143.190002,142.479996,142.759995,120.058479,3204000
2012-12-17,143.100006,144.440002,143.050003,144.339996,121.387215,5666900
2012-12-18,144.619995,146.139999,144.410004,146.050003,122.825272,5471200
2012-12-19,145.25,145.270004,143.960007,144.029999,121.90274,4959000
2012-12-20,144.059998,144.830002,143.690002,144.830002,122.579834,5159000
2012-12-21,142.869995,143.800003,142.649994,143.509995,121.462624,5715800
2012-12-24,143.229996,143.270004,142.910004,143.059998,121.081741,1836200
2012-12-26,143.350006,143.410004,142.070007,142.389999,120.514702,3224000
2012-12-27,142.520004,142.779999,140.619995,142.25,120.39621,4358400
2012-12-28,141.369995,142.119995,140.610001,140.639999,119.033546,4738300
2012-12-31,140.399994,143.259995,140.240005,143.139999,121.149475,6809200
2013-01-02,145.850006,146.820007,145.460007,146.630005,124.103333,4931200
2013-01-03,146.699997,147.100006,146.070007,146.440002,123.942474,4482400
2013-01-04,146.690002,147.339996,146.410004,147.160004,124.551941,3301800
2013-01-07,146.589996,146.839996,146.160004,146.699997,124.162506,1752000
2013-01-08,146.440002,146.630005,145.729996,146.300003,123.824013,3973900
2013-01-09,146.580002,147.050003,146.380005,146.690002,124.154091,2759100
2013-01-10,147.5,147.820007,146.699997,147.800003,125.093575,3070100
2013-01-11,147.789993,147.869995,147.339996,147.869995,125.152802,1771500
2013-01-14,147.630005,147.800003,147.160004,147.740005,125.042763,3663800
2013-01-15,147,147.929993,146.929993,147.800003,125.093575,4831800
2013-01-16,147.490005,148.020004,147.350006,147.740005,125.042763,4312800
2013-01-17,148.419998,149.160004,147.479996,148.740005,125.88913,4587200
2013-01-18,148.720001,149.229996,148.179993,149.130005,126.219223,2624000
2013-01-22,149.100006,149.880005,148.729996,149.860001,126.837105,2754400
2013-01-23,149.899994,150.240005,149.610001,150.139999,127.074066,2951300
2013-01-24,149.910004,150.889999,149.759995,150.179993,127.107918,3400000
2013-01-25,150.669998,150.990005,150.210007,150.919998,127.734253,3390400
2013-01-28,151.089996,151.089996,150.279999,150.919998,127.734253,3028300
2013-01-29,150.5,151.610001,150.440002,151.419998,128.157394,2613000
2013-01-30,151.389999,151.699997,150.690002,150.860001,127.683464,2929600
2013-01-31,150.679993,151.130005,150.369995,150.460007,127.344948,4654000
2013-02-01,151.360001,152.179993,151.149994,152.029999,128.673706,3408100
2013-02-04,151.110001,151.339996,150.199997,150.369995,127.268768,4015900
2013-02-05,151.119995,152.240005,151.059998,151.759995,128.445206,3219600
2013-02-06,151.279999,152.020004,151.179993,151.960007,128.614502,2952900
2013-02-07,151.970001,152.100006,150.619995,151.779999,128.462158,2909100
2013-02-08,152.020004,152.649994,151.970001,152.550003,129.113785,2241100
2013-02-11,152.539993,152.649994,152.160004,152.5,129.071503,1553200
2013-02-12,152.550003,153.070007,152.380005,152.839996,129.359268,1582200
2013-02-13,153.110001,153.380005,152.490005,152.940002,129.443939,3633300
2013-02-14,152.419998,153.240005,152.279999,153.119995,129.596237,2623800
2013-02-15,153.220001,153.360001,152.320007,152.949997,129.452408,5516300
2013-02-19,153.130005,154.070007,153.130005,154,130.341034,2924500
2013-02-20,153.940002,153.970001,152.059998,152.059998,128.699112,3033600
2013-02-21,151.690002,151.699997,150.699997,151.179993,127.954323,3670000
2013-02-22,151.940002,152.630005,151.539993,152.630005,129.181534,2550000
2013-02-25,153.419998,153.619995,149.759995,149.770004,126.760918,6425700
2013-02-26,150.470001,150.949997,149.490005,150.789993,127.624191,6487600
2013-02-27,150.669998,153.100006,150.509995,152.630005,129.181534,4256700
2013-02-28,152.699997,153.649994,152.25,152.5,129.071503,7678800
2013-03-01,151.839996,153.119995,151.169998,152.880005,129.393082,16383800
2013-03-04,152.539993,153.669998,152.309998,153.639999,130.036346,2760500
2013-03-05,154.429993,155.490005,154.429993,155.029999,131.212799,4051000
2013-03-06,155.660004,155.720001,154.960007,155.350006,131.483673,3671100
2013-03-07,155.5,155.770004,155.330002,155.619995,131.712173,2239000
2013-03-08,156.279999,156.440002,155.470001,156.279999,132.270767,3648000
2013-03-11,156.130005,156.839996,155.940002,156.820007,132.727829,1830400
2013-03-12,156.75,156.889999,156.009995,156.449997,132.414642,4131300
2013-03-13,156.580002,156.929993,156.039993,156.669998,132.600845,3367700
2013-03-14,157.110001,157.610001,157.029999,157.550003,133.345718,3797600
2013-03-15,157.369995,157.550003,156.830002,157.369995,133.193359,5419900
2013-03-18,155.820007,157.139999,155.720001,156.419998,132.389282,5762800
2013-03-19,156.850006,157,155.100006,156.160004,132.16922,4446900
2013-03-20,157.009995,157.460007,156.770004,157.160004,133.015594,3637900
2013-03-21,156.259995,156.800003,155.600006,155.860001,131.915359,4704000
2013-03-22,156.350006,157.080002,156.229996,157.080002,132.947876,3395400
2013-03-25,156.809998,157.080002,155.130005,155.820007,132.508255,3197400
2013-03-26,156.429993,157.009995,156.190002,157.009995,133.520218,3360000
2013-03-27,156.009995,157.009995,155.75,156.899994,133.426651,4099100
2013-03-28,156.860001,157.619995,156.619995,157.360001,133.81781,3363700
2013-04-01,157.380005,157.690002,156.440002,156.839996,133.37561,2315400
2013-04-02,157.399994,157.979996,157.149994,157.580002,134.004898,3322100
2013-04-03,157.690002,157.809998,155.580002,156.039993,132.695313,3918200
2013-04-04,156.190002,156.919998,155.869995,156.639999,133.205551,4383800
2013-04-05,154.699997,156.110001,154.529999,155.970001,132.635773,5242000
2013-04-08,156.009995,157,155.520004,156.929993,133.452164,2572100
2013-04-09,157.25,158.089996,156.740005,157.509995,133.945389,4602100
2013-04-10,157.940002,159.630005,157.899994,159.479996,135.620651,4126200
2013-04-11,159.5,160.5,159.320007,160,136.062851,3775500
2013-04-12,159.460007,159.809998,158.710007,159.580002,135.705719,2651400
2013-04-15,158.789993,158.899994,155.869995,155.929993,132.601776,5251900
2013-04-16,157.080002,158.259995,156.679993,158.199997,134.532166,4662200
2013-04-17,157.070007,157.089996,155.050003,155.820007,132.508255,4186700
2013-04-18,156.119995,156.160004,154.309998,154.919998,131.742844,3978600
2013-04-19,155.229996,156.309998,154.889999,156.169998,132.805878,2062900
2013-04-22,156.550003,157.300003,155.509995,157,133.511688,2613700
2013-04-23,157.729996,158.710007,156.949997,158.600006,134.872314,4890200
2013-04-24,158.619995,159.070007,158.330002,158.589996,134.863831,3592400
2013-04-25,159.089996,160.039993,158.899994,159.339996,135.501602,2346900
2013-04-26,159.100006,159.369995,158.520004,159,135.212509,2477200
2013-04-29,159.440002,160.440002,159.210007,160.100006,136.147934,2378300
2013-04-30,160.080002,160.509995,159.399994,160.449997,136.445587,3485100
2013-05-01,160.130005,160.210007,158.889999,159.100006,135.297485,4700400
2013-05-02,159.470001,160.679993,159.339996,160.539993,136.52211,2682000
2013-05-03,161.940002,162.699997,161.839996,162.130005,137.874237,2493300
2013-05-06,162.309998,162.820007,162.229996,162.559998,138.239868,2554600
2013-05-07,162.949997,163.470001,162.490005,163.389999,138.945709,5880300
2013-05-08,163.25,164.199997,163.160004,164.160004,139.600479,3106700
2013-05-09,164.089996,164.520004,163.289993,163.720001,139.226303,3467000
2013-05-10,163.830002,164.309998,163.330002,164.229996,139.660004,3417000
2013-05-13,164.020004,164.619995,163.660004,164.369995,139.779068,2078100
2013-05-14,164.5,166.179993,164.490005,166.130005,141.275772,3460100
2013-05-15,165.809998,167.279999,165.75,166.970001,141.990097,3116200
2013-05-16,166.619995,167.199997,165.929993,166.169998,141.309799,5641400
2013-05-17,166.800003,167.880005,166.559998,167.800003,142.695938,5526600
2013-05-20,167.649994,168.429993,167.460007,167.839996,142.729935,4559600
2013-05-21,167.940002,168.649994,167.339996,168.050003,142.908539,4625600
2013-05-22,168.199997,169.929993,166.029999,166.789993,141.837036,10479800
2013-05-23,165,166.75,164.779999,166.300003,141.420364,8834300
2013-05-24,165.309998,166.169998,164.820007,166.149994,141.292816,4160100
2013-05-28,167.940002,168.619995,166.660004,167.169998,142.160156,8144900
2013-05-29,166.270004,166.630005,165.169998,166.039993,141.199219,4397300
2013-05-30,166.220001,167.440002,166.070007,166.699997,141.760483,3594800
2013-05-31,166.190002,167.130005,164.080002,164.300003,139.719559,4370300
2013-06-03,164.660004,165.270004,163.470001,165.169998,140.459381,6638200
2013-06-04,165.289993,165.929993,163.559998,164.419998,139.821564,6079200
2013-06-05,163.899994,164.220001,161.929993,162.039993,137.797653,5272200
2013-06-06,162.029999,163.539993,161.059998,163.520004,139.056259,4348100
2013-06-07,164.690002,165.779999,163.990005,165.619995,140.842087,5406100
2013-06-10,166.139999,166.229996,165.190002,165.600006,140.825058,3079100
2013-06-11,164.100006,165.380005,163.580002,163.970001,139.438873,4922300
2013-06-12,165.070007,165.210007,162.410004,162.600006,138.273865,4588100
2013-06-13,162.449997,165.330002,162.119995,165.070007,140.374329,3503700
2013-06-14,164.850006,165.5,163.729996,164.020004,139.481461,4786900
2013-06-17,165.139999,166.059998,164.380005,165.360001,140.620987,5003900
2013-06-18,165.360001,166.839996,165.360001,166.570007,141.649963,2920000
2013-06-19,166.429993,166.910004,164.210007,164.389999,139.796097,4702700
2013-06-20,162.690002,162.910004,159.770004,160.210007,136.24144,7577600
2013-06-21,161.259995,161.419998,159.119995,160.699997,136.658142,7215700
2013-06-24,159.020004,160.059998,157.350006,158.639999,134.906326,7071900
2013-06-25,160.139999,160.789993,159.050003,160.210007,136.24144,5867800
2013-06-26,160.710007,161.330002,160.089996,160.970001,137.58165,8948300
2013-06-27,161.960007,162.660004,161.800003,161.910004,138.385025,5220100
2013-06-28,161.479996,162.25,160.710007,160.880005,137.5047,7062300
2013-07-01,162.119995,163.320007,161.880005,162.210007,138.641449,20042400
2013-07-02,161.929993,163.130005,161.320007,161.949997,138.41922,6510900
2013-07-03,161.300003,162.589996,161.070007,162.119995,138.564499,3212100
2013-07-05,163.320007,163.929993,162.139999,163.910004,140.094437,4941800
2013-07-08,164.729996,165.259995,164.440002,164.809998,140.863678,4653600
2013-07-09,165.830002,166.220001,165.139999,165.990005,141.872253,4509700
2013-07-10,165.839996,166.630005,165.5,166.059998,141.932083,6205500
2013-07-11,167.979996,168.490005,167.429993,168.460007,143.983383,4168200
2013-07-12,168.300003,168.75,168.029999,168.399994,143.932083,3454600
2013-07-15,168.850006,169.289993,168.580002,169.149994,144.57309,3324100
2013-07-16,169.160004,169.259995,167.979996,168.440002,143.966248,5123700
2013-07-17,169.070007,169.360001,168.630005,168.800003,144.273941,3596200
2013-07-18,169.190002,170.169998,169.100006,169.759995,145.094437,4449700
2013-07-19,169.429993,170.149994,169.199997,170.149994,145.427826,4173900
2013-07-22,170.350006,170.660004,169.929993,170.419998,145.658554,3308300
2013-07-23,170.75,170.759995,169.960007,170.070007,145.359406,5566700
2013-07-24,170.710007,170.759995,169.089996,169.470001,144.846588,4734600
2013-07-25,169.130005,169.970001,168.839996,169.789993,145.120102,5876300
2013-07-26,169.119995,170.070007,168.410004,170.020004,145.316666,4555000
2013-07-29,169.600006,169.960007,169.009995,169.520004,144.889328,3498500
2013-07-30,170.020004,170.179993,169.089996,169.490005,144.863678,3488100
2013-07-31,169.860001,170.75,169.399994,169.550003,144.914993,5482600
2013-08-01,170.880005,171.720001,170.809998,171.550003,146.624374,3638100
2013-08-02,171.190002,171.880005,170.970001,171.860001,146.889343,3535500
2013-08-05,171.490005,171.869995,171.259995,171.690002,146.744019,1766800
2013-08-06,171.300003,171.419998,170.270004,170.779999,145.966263,2477300
2013-08-07,170.110001,170.330002,169.440002,170.110001,145.393616,3255300
2013-08-08,170.910004,171.070007,169.830002,170.699997,145.897903,3009900
2013-08-09,170.479996,170.990005,169.630005,170.229996,145.496185,2865800
2013-08-12,169.350006,170.210007,169.279999,169.970001,145.273926,2217700
2013-08-13,170.279999,170.800003,169.300003,170.580002,145.795288,2046300
2013-08-14,170.399994,170.679993,169.589996,169.669998,145.017517,2849500
2013-08-15,168.259995,168.259995,166.960007,167.229996,142.932068,3411500
2013-08-16,166.929993,167.5,166.369995,166.720001,142.496155,4169400
2013-08-19,166.529999,167.070007,165.639999,165.649994,141.581573,3637000
2013-08-20,165.899994,167.050003,165.729996,166.440002,142.256821,5841800
2013-08-21,165.979996,166.889999,165.059998,165.410004,141.376541,5584200
2013-08-22,165.75,168.589996,165.75,166.910004,142.6586,4989000
2013-08-23,167.410004,167.710007,166.649994,167.539993,143.196991,3299800
2013-08-26,167.690002,168.190002,166.800003,166.880005,142.63295,2100600
2013-08-27,165.229996,165.839996,164.059998,164.190002,140.333801,5222100
2013-08-28,164.119995,165.339996,163.899994,164.75,140.812424,5622700
2013-08-29,164.369995,165.889999,164.259995,165.039993,141.060242,3701100
2013-08-30,165.380005,165.380005,164.020004,164.399994,140.513245,3993800
2013-09-03,166.080002,166.440002,164.559998,165.220001,141.214081,2966100
2013-09-04,165.289993,166.889999,165,166.589996,142.385056,3505600
2013-09-05,166.729996,167.259995,166.610001,166.759995,142.53035,3313800
2013-09-06,167.389999,167.850006,165.350006,166.889999,142.641464,3803400
2013-09-09,167.350006,168.610001,167.320007,168.550003,144.060257,3050100
2013-09-10,169.520004,169.800003,169.160004,169.720001,145.060303,3259200
2013-09-11,169.539993,170.309998,169.240005,170.289993,145.54747,3355600
2013-09-12,170.25,170.460007,169.639999,169.940002,145.248367,5813000
2013-09-13,170.050003,170.360001,169.649994,170.179993,145.453415,4203900
2013-09-16,172.089996,172.160004,170.960007,171.300003,146.410675,3619300
2013-09-17,171.389999,172.029999,171.389999,171.990005,147.000443,4169400
2013-09-18,171.940002,174.470001,171.509995,174.009995,148.726959,5218200
2013-09-19,174.479996,174.550003,173.529999,173.779999,148.530396,3820300
2013-09-20,174.100006,174.110001,172.369995,172.470001,147.410736,3690500
2013-09-23,172.270004,172.399994,171.160004,171.75,146.795319,5200500
2013-09-24,170.820007,171.460007,170.139999,170.539993,146.473282,4167600
2013-09-25,170.570007,170.839996,169.820007,170.050003,146.052383,8465200
2013-09-26,170.25,171.089996,169.979996,170.580002,146.507584,3545300
2013-09-27,169.75,170.050003,169.389999,169.850006,145.880585,2710200
2013-09-30,168.369995,169.470001,168.059998,168.899994,145.064682,7161400
2013-10-01,169.050003,170.419998,168.929993,170.270004,146.241318,6662800
2013-10-02,169.25,170.130005,168.759995,170.009995,146.018051,7750300
2013-10-03,169.699997,169.850006,167.759995,168.550003,144.764069,8531600
2013-10-04,168.630005,169.970001,168.460007,169.789993,145.829086,3407500
2013-10-07,168.339996,169.369995,168.169998,168.339996,144.583679,3166900
2013-10-08,168.330002,168.520004,166.270004,166.419998,142.934631,6609500
2013-10-09,166.710007,167.110001,165.440002,166.490005,142.994751,8633600
2013-10-10,168.199997,170.169998,168.149994,170.139999,146.129669,5110500
2013-10-11,169.850006,171.25,169.710007,171.199997,147.040085,3216200
2013-10-14,170.190002,172.020004,169.990005,171.970001,147.701416,3840700
2013-10-15,171.429993,172.070007,170.410004,170.580002,146.507584,4564200
2013-10-16,171.649994,173.100006,171.580002,173.039993,148.620468,3491000
2013-10-17,172.300003,174.25,172.289993,174.149994,149.573776,3914200
2013-10-18,174.830002,175.470001,174.470001,175.330002,150.58725,3021800
2013-10-21,175.410004,175.710007,174.970001,175.360001,150.613022,3645800
2013-10-22,175.880005,176.889999,175.639999,176.300003,151.42038,4468900
2013-10-23,175.789993,175.850006,174.940002,175.619995,150.836349,4419500
2013-10-24,175.830002,176.339996,175.479996,176.199997,151.334503,2003500
2013-10-25,176.470001,176.990005,176.149994,176.990005,152.013031,2537100
2013-10-28,176.860001,177.460007,176.679993,177.190002,152.18483,3058100
2013-10-29,177.580002,178.240005,177.369995,178.240005,153.086578,2846000
2013-10-30,178.389999,178.490005,176.630005,177.369995,152.339386,6921200
2013-10-31,177.160004,177.860001,176.5,176.690002,151.755341,5436700
2013-11-01,177.020004,177.580002,176.220001,177.210007,152.201996,22659800
2013-11-04,177.690002,177.869995,177.119995,177.809998,152.717316,2893100
2013-11-05,177.119995,177.729996,176.539993,177.309998,152.287827,2757000
2013-11-06,178.039993,178.479996,177.520004,178.160004,153.017899,2535300
2013-11-07,178.5,178.630005,175.740005,175.910004,151.085434,8237200
2013-11-08,175.889999,178.300003,175.830002,178.300003,153.138153,4735800
2013-11-11,178.130005,178.509995,177.899994,178.300003,153.138153,1840900
2013-11-12,177.960007,178.339996,177.350006,177.899994,152.794586,2271100
2013-11-13,177.070007,179.389999,177.070007,179.279999,153.979828,2456500
2013-11-14,179.539993,180.419998,179.25,180.350006,154.898834,2535700
2013-11-15,180.570007,181.119995,180.350006,181.119995,155.560181,1648400
2013-11-18,181.369995,181.5,180.029999,180.520004,155.044846,2576600
2013-11-19,180.330002,180.869995,179.729996,180.080002,154.666962,1802000
2013-11-20,180.389999,180.910004,178.990005,179.509995,154.177429,3832800
2013-11-21,180.020004,181.050003,179.860001,180.899994,155.371216,1755900
2013-11-22,180.990005,181.839996,180.779999,181.839996,156.178574,2624000
2013-11-25,182.139999,182.169998,181.389999,181.660004,156.023941,2688500
2013-11-26,181.75,182.229996,181.410004,181.690002,156.049744,1920000
2013-11-27,181.899994,182.25,181.669998,182.139999,156.436249,3374300
2013-11-29,182.320007,182.770004,181.820007,181.960007,156.281647,1813300
2013-12-02,182.110001,182.429993,181.259995,181.570007,155.946701,2579500
2013-12-03,180.979996,181.389999,180.179993,180.880005,155.35405,3898900
2013-12-04,180.089996,181.479996,179.339996,180.669998,155.173676,2675500
2013-12-05,180.399994,180.729996,179.789993,179.990005,154.589661,3855500
2013-12-06,181.690002,182.119995,181.169998,181.990005,156.307404,5079600
2013-12-09,182.5,182.690002,182.190002,182.389999,156.650955,4571800
2013-12-10,182.020004,182.380005,181.660004,181.830002,156.169968,2571200
2013-12-11,181.820007,181.880005,179.5,179.720001,154.357773,4390000
2013-12-12,179.630005,179.850006,178.75,179.169998,153.885345,3904200
2013-12-13,179.5,179.649994,178.779999,179.100006,153.825272,2530700
2013-12-16,179.970001,180.809998,179.919998,180.169998,154.744217,3671000
2013-12-17,180.360001,180.410004,179.240005,179.559998,154.220352,3573400
2013-12-18,179.940002,182.75,178.220001,182.669998,156.891449,7918500
2013-12-19,182.210007,182.720001,181.740005,182.559998,156.796951,3638300
2013-12-20,182.669998,184.020004,182.660004,183.529999,157.630096,6391700
2013-12-23,183.550003,183.729996,183.139999,183.589996,158.509842,7156100
2013-12-24,183.639999,184.119995,183.589996,184.119995,158.967438,3528300
2013-12-26,184.440002,185.039993,184.410004,185.009995,159.735886,4893700
2013-12-27,185.25,185.289993,184.740005,184.970001,159.70137,3772900
2013-12-30,184.949997,185.080002,184.660004,184.880005,159.623657,3620700
2013-12-31,185.210007,185.740005,185.020004,185.649994,160.288467,4572500
2014-01-02,185.039993,185.139999,183.559998,184.009995,158.872513,6724900
