Date,Open,High,Low,Close,Adj Close,Volume
2018-04-19,"24,711.30","24,762.48","24,557.03","24,664.89","24,664.89","381,110,000"
2018-04-20,"24,657.39","24,678.07","24,375.04","24,462.94","24,462.94","537,770,000"
2018-04-23,"24,488.07","24,536.89","24,328.54","24,448.69","24,448.69","351,030,000"
2018-04-24,"24,579.94","24,579.94","23,828.73","24,024.13","24,024.13","468,180,000"
2018-04-25,"24,070.20","24,146.34","23,823.08","24,083.83","24,083.83","437,100,000"
2018-04-26,"24,128.72","24,402.46","24,128.72","24,322.34","24,322.34","390,360,000"
2018-04-27,"24,342.14","24,359.38","24,194.45","24,311.19","24,311.19","392,810,000"
2018-04-30,"24,410.41","24,498.23","24,163.08","24,163.15","24,163.15","416,650,000"
2018-05-01,"24,117.29","24,117.29","23,808.19","24,099.05","24,099.05","380,070,000"
2018-05-02,"24,097.63","24,185.52","23,886.30","23,924.98","23,924.98","385,350,000"
2018-05-03,"23,836.23","23,996.15","23,531.31","23,930.15","23,930.15","389,240,000"
2018-05-04,"23,865.22","24,333.35","23,778.87","24,262.51","24,262.51","329,480,000"
2018-05-07,"24,317.66","24,479.45","24,263.42","24,357.32","24,357.32","307,670,000"
2018-05-08,"24,341.35","24,412.34","24,198.34","24,360.21","24,360.21","344,940,000"
2018-05-09,"24,399.18","24,586.48","24,323.87","24,542.54","24,542.54","361,580,000"
2018-05-10,"24,591.66","24,794.99","24,575.91","24,739.53","24,739.53","304,210,000"
2018-05-11,"24,758.64","24,868.65","24,717.50","24,831.17","24,831.17","274,150,000"
2018-05-14,"24,879.37","24,994.19","24,862.52","24,899.41","24,899.41","282,860,000"
2018-05-15,"24,809.55","24,809.55","24,629.39","24,706.41","24,706.41","301,900,000"
2018-05-16,"24,722.32","24,801.19","24,672.79","24,768.93","24,768.93","280,810,000"
2018-05-17,"24,752.40","24,839.49","24,639.40","24,713.98","24,713.98","314,650,000"
2018-05-18,"24,707.72","24,774.97","24,664.87","24,715.09","24,715.09","269,700,000"
2018-05-21,"24,883.06","25,086.49","24,883.06","25,013.29","25,013.29","308,920,000"
2018-05-22,"25,047.55","25,064.99","24,812.06","24,834.41","24,834.41","288,200,000"
2018-05-23,"24,757.71","24,889.46","24,667.12","24,886.81","24,886.81","399,610,000"
2018-05-24,"24,877.36","24,877.36","24,605.90","24,811.76","24,811.76","347,050,000"
2018-05-25,"24,781.29","24,824.22","24,687.81","24,753.09","24,753.09","257,210,000"
2018-05-29,"24,606.59","24,635.18","24,247.84","24,361.45","24,361.45","395,810,000"
2018-05-30,"24,467.83","24,714.48","24,459.09","24,667.78","24,667.78","324,870,000"
2018-05-31,"24,620.79","24,620.79","24,352.15","24,415.84","24,415.84","429,740,000"
2018-06-01,"24,542.09","24,673.60","24,542.09","24,635.21","24,635.21","315,710,000"
2018-06-04,"24,727.55","24,859.37","24,722.14","24,813.69","24,813.69","340,400,000"
2018-06-05,"24,820.12","24,838.78","24,710.82","24,799.98","24,799.98","306,340,000"
2018-06-06,"24,854.14","25,146.46","24,854.14","25,146.39","25,146.39","316,090,000"
2018-06-07,"25,192.14","25,326.09","25,164.48","25,241.41","25,241.41","357,680,000"
2018-06-08,"25,209.29","25,325.63","25,165.70","25,316.53","25,316.53","317,510,000"
2018-06-11,"25,336.67","25,402.83","25,290.20","25,322.31","25,322.31","276,740,000"
2018-06-12,"25,346.82","25,364.37","25,247.04","25,320.73","25,320.73","265,750,000"
2018-06-13,"25,328.65","25,362.07","25,191.42","25,201.20","25,201.20","329,700,000"
2018-06-14,"25,254.65","25,332.50","25,138.60","25,175.31","25,175.31","341,170,000"
2018-06-15,"25,116.71","25,130.82","24,894.38","25,090.48","25,090.48","659,370,000"
2018-06-18,"24,944.28","25,003.10","24,825.77","24,987.47","24,987.47","337,070,000"
2018-06-19,"24,763.59","24,763.59","24,567.75","24,700.21","24,700.21","376,380,000"
2018-06-20,"24,771.17","24,804.76","24,628.39","24,657.80","24,657.80","359,520,000"
2018-06-21,"24,639.21","24,639.21","24,406.63","24,461.70","24,461.70","349,570,000"
2018-06-22,"24,526.97","24,663.18","24,526.97","24,580.89","24,580.89","473,970,000"
2018-06-25,"24,463.73","24,463.73","24,084.39","24,252.80","24,252.80","439,130,000"
2018-06-26,"24,281.89","24,384.21","24,241.22","24,283.11","24,283.11","301,130,000"
2018-06-27,"24,303.11","24,569.02","24,115.82","24,117.59","24,117.59","313,790,000"
2018-06-28,"24,064.19","24,308.16","23,997.21","24,216.05","24,216.05","305,020,000"
2018-06-29,"24,323.93","24,509.52","24,269.71","24,271.41","24,271.41","329,070,000"
2018-07-02,"24,161.53","24,319.42","24,077.56","24,307.18","24,307.18","244,110,000"
2018-07-03,"24,359.39","24,444.88","24,150.85","24,174.82","24,174.82","160,960,000"
2018-07-05,"24,285.82","24,372.80","24,177.44","24,356.74","24,356.74","237,670,000"
2018-07-06,"24,352.47","24,520.29","24,281.47","24,456.48","24,456.48","219,450,000"
2018-07-09,"24,519.20","24,796.52","24,518.43","24,776.59","24,776.59","240,580,000"
2018-07-10,"24,806.97","24,945.38","24,806.97","24,919.66","24,919.66","235,040,000"
2018-07-11,"24,789.48","24,815.16","24,663.82","24,700.45","24,700.45","237,370,000"
2018-07-12,"24,802.90","24,939.97","24,802.90","24,924.89","24,924.89","233,150,000"
2018-07-13,"24,926.07","25,043.21","24,890.06","25,019.41","25,019.41","255,520,000"
2018-07-16,"25,025.58","25,072.41","24,979.64","25,064.36","25,064.36","231,270,000"
2018-07-17,"25,033.92","25,155.39","24,989.61","25,119.89","25,119.89","250,450,000"
2018-07-18,"25,133.79","25,215.32","25,101.12","25,199.29","25,199.29","252,870,000"
2018-07-19,"25,139.15","25,154.17","25,052.62","25,064.50","25,064.50","285,760,000"
2018-07-20,"25,041.14","25,124.10","24,986.35","25,058.12","25,058.12","274,080,000"
2018-07-23,"25,036.90","25,081.45","24,983.33","25,044.29","25,044.29","228,820,000"
2018-07-24,"25,092.43","25,286.62","25,092.43","25,241.94","25,241.94","274,940,000"
2018-07-25,"25,183.70","25,432.87","25,113.55","25,414.10","25,414.10","273,670,000"
2018-07-26,"25,468.55","25,587.24","25,463.16","25,527.07","25,527.07","297,530,000"
2018-07-27,"25,520.52","25,580.22","25,370.07","25,451.06","25,451.06","329,680,000"
2018-07-30,"25,439.32","25,500.16","25,287.38","25,306.83","25,306.83","296,880,000"
2018-07-31,"25,345.21","25,490.98","25,345.21","25,415.19","25,415.19","348,700,000"
2018-08-01,"25,461.63","25,488.80","25,278.32","25,333.82","25,333.82","315,880,000"
2018-08-02,"25,256.45","25,360.48","25,120.07","25,326.16","25,326.16","307,700,000"
2018-08-03,"25,360.37","25,467.90","25,325.17","25,462.58","25,462.58","239,020,000"
2018-08-06,"25,437.43","25,540.02","25,381.38","25,502.18","25,502.18","238,990,000"
2018-08-07,"25,551.65","25,692.72","25,551.65","25,628.91","25,628.91","239,910,000"
2018-08-08,"25,615.72","25,634.11","25,557.48","25,583.75","25,583.75","217,770,000"
2018-08-09,"25,589.79","25,613.31","25,492.69","25,509.23","25,509.23","214,970,000"
2018-08-10,"25,401.19","25,401.19","25,222.88","25,313.14","25,313.14","234,480,000"
2018-08-13,"25,327.19","25,381.39","25,153.93","25,187.70","25,187.70","219,990,000"
2018-08-14,"25,215.69","25,339.51","25,201.87","25,299.92","25,299.92","219,210,000"
2018-08-15,"25,235.37","25,235.37","24,965.77","25,162.41","25,162.41","295,810,000"
2018-08-16,"25,294.97","25,607.34","25,294.97","25,558.73","25,558.73","342,430,000"
2018-08-17,"25,550.80","25,728.16","25,521.66","25,669.32","25,669.32","284,160,000"
2018-08-20,"25,727.70","25,790.17","25,716.41","25,758.69","25,758.69","248,570,000"
2018-08-21,"25,786.99","25,888.82","25,784.90","25,822.29","25,822.29","241,620,000"
2018-08-22,"25,825.06","25,836.16","25,722.43","25,733.60","25,733.60","200,480,000"
2018-08-23,"25,714.86","25,762.56","25,608.02","25,656.98","25,656.98","213,270,000"
2018-08-24,"25,688.58","25,826.05","25,688.58","25,790.35","25,790.35","200,330,000"
2018-08-27,"25,882.71","26,067.57","25,882.71","26,049.64","26,049.64","220,510,000"
2018-08-28,"26,092.70","26,122.24","26,037.85","26,064.02","26,064.02","211,470,000"
2018-08-29,"26,082.53","26,167.94","26,035.30","26,124.57","26,124.57","214,960,000"
2018-08-30,"26,099.01","26,104.37","25,934.80","25,986.92","25,986.92","240,440,000"
2018-08-31,"25,964.85","26,028.83","25,879.77","25,964.82","25,964.82","273,440,000"
2018-09-04,"25,916.07","25,971.77","25,805.95","25,952.48","25,952.48","254,600,000"
2018-09-05,"25,919.84","26,011.22","25,871.04","25,974.99","25,974.99","289,210,000"
2018-09-06,"25,973.02","26,073.68","25,880.84","25,995.87","25,995.87","262,380,000"
2018-09-07,"25,951.02","26,002.99","25,818.39","25,916.54","25,916.54","281,350,000"
2018-09-10,"25,991.91","26,039.96","25,854.13","25,857.07","25,857.07","252,170,000"
2018-09-11,"25,841.14","26,019.92","25,754.32","25,971.06","25,971.06","265,960,000"
2018-09-12,"25,989.07","26,145.72","25,929.43","25,998.92","25,998.92","282,770,000"
2018-09-13,"26,083.94","26,191.64","26,067.08","26,145.99","26,145.99","260,800,000"
2018-09-14,"26,169.56","26,211.11","26,068.29","26,154.67","26,154.67","228,640,000"
2018-09-17,"26,151.66","26,184.47","26,030.35","26,062.12","26,062.12","230,230,000"
2018-09-18,"26,076.21","26,317.34","26,076.21","26,246.96","26,246.96","243,000,000"
2018-09-19,"26,287.84","26,464.41","26,280.76","26,405.76","26,405.76","251,330,000"
2018-09-20,"26,519.39","26,697.49","26,519.39","26,656.98","26,656.98","260,480,000"
2018-09-21,"26,726.25","26,769.16","26,680.37","26,743.50","26,743.50","657,620,000"
2018-09-24,"26,705.25","26,709.94","26,548.68","26,562.05","26,562.05","254,850,000"
2018-09-25,"26,601.58","26,634.85","26,475.58","26,492.21","26,492.21","234,110,000"
2018-09-26,"26,536.86","26,606.09","26,349.34","26,385.28","26,385.28","262,620,000"
2018-09-27,"26,418.27","26,557.01","26,379.95","26,439.93","26,439.93","226,350,000"
2018-09-28,"26,407.66","26,515.76","26,383.57","26,458.31","26,458.31","264,030,000"
2018-10-01,"26,598.36","26,737.98","26,596.05","26,651.21","26,651.21","238,320,000"
