Date,Open,High,Low,Close,Adj Close,Volume
2013-10-15,152.600006,152.800003,151.339996,151.339996,126.930473,8144700
2013-10-16,152.369995,153.559998,152.240005,153.520004,128.758896,8714800
2013-10-17,152.110001,153.589996,152.050003,153.479996,128.725327,9916600
2013-10-18,153.660004,153.800003,152.889999,153.600006,128.968796,7714400
2013-10-21,153.690002,153.759995,153.270004,153.529999,128.910034,3588300
2013-10-22,154.029999,154.860001,153.820007,154.25,129.514572,7501700
2013-10-23,153.809998,154.029999,153.320007,153.820007,129.153503,5428400
2013-10-24,154.190002,154.949997,154.100006,154.800003,129.976349,5182600
2013-10-25,154.910004,155.449997,154.789993,155.449997,130.522141,4565000
2013-10-28,155.199997,155.649994,154.990005,155.369995,130.454926,4968800
2013-10-29,155.710007,156.5,155.619995,156.5,131.403717,5779100
2013-10-30,156.729996,156.869995,155.369995,155.869995,130.874756,6100200
2013-10-31,155.610001,156.179993,155.100006,155.289993,130.387802,8157400
2013-11-01,155.580002,156.149994,155.080002,155.860001,130.866364,5909900
2013-11-04,156.259995,156.360001,155.529999,156.059998,131.034302,4042500
2013-11-05,155.279999,156.179993,154.869995,155.889999,130.891617,5442800
2013-11-06,156.490005,157.289993,156.369995,157.220001,132.008316,7548400
2013-11-07,157.720001,157.800003,155.679993,155.850006,130.858002,10211000
2013-11-08,155.660004,157.490005,155.580002,157.490005,132.235046,7594900
2013-11-11,157.330002,157.729996,157.149994,157.610001,132.335754,3795200
2013-11-12,157.419998,157.720001,156.869995,157.369995,132.134247,4094800
2013-11-13,156.520004,158.119995,156.5,158.059998,132.713608,5062900
2013-11-14,158.100006,158.809998,157.949997,158.729996,133.276138,6931000
2013-11-15,158.570007,159.300003,158.479996,159.300003,134.006332,6529100
2013-11-18,159.710007,159.949997,159.070007,159.440002,134.124039,5236000
2013-11-19,159.580002,159.929993,159.089996,159.330002,134.031525,5017300
2013-11-20,159.550003,159.880005,158.350006,158.770004,133.560562,8401100
2013-11-21,159.289993,159.880005,159.169998,159.860001,134.477417,4579900
2013-11-22,159.830002,160.429993,159.479996,160.399994,134.931702,4466400
2013-11-25,160.809998,160.850006,160.300003,160.610001,135.108322,5114400
2013-11-26,160.539993,160.970001,160.460007,160.5,135.015839,5231300
2013-11-27,160.789993,160.940002,160.410004,160.850006,135.310135,6272800
2013-11-29,161.110001,161.580002,160.580002,160.720001,135.200882,2887900
2013-12-02,160.759995,160.839996,159.710007,159.919998,134.527954,5655700
2013-12-03,159.229996,159.619995,158.460007,158.990005,133.745575,8660700
2013-12-04,158.460007,159.520004,157.830002,158.759995,133.552032,7138200
2013-12-05,158.449997,158.889999,158.009995,158.119995,133.013763,5823000
2013-12-06,159.529999,160.179993,159.130005,160.160004,134.729767,6345300
2013-12-09,160.289993,160.529999,160.110001,160.229996,134.788696,3967700
2013-12-10,159.770004,160.190002,159.639999,159.720001,134.35965,4047600
2013-12-11,159.839996,159.899994,158.229996,158.309998,133.173569,7906700
2013-12-12,158.210007,158.429993,157.070007,157.470001,132.466934,7078700
2013-12-13,157.539993,157.970001,157.100006,157.649994,132.618271,8886500
2013-12-16,158.369995,159.369995,158.25,158.899994,133.669891,7076500
2013-12-17,159.270004,159.289993,158.389999,158.779999,133.568893,6001100
2013-12-18,159.160004,161.789993,158.110001,161.759995,136.075668,15330700
2013-12-19,161.479996,162.009995,161.279999,161.880005,136.176727,8018300
2013-12-20,161.619995,162.529999,161.610001,162.009995,136.619476,7978200
2013-12-23,162.570007,162.850006,162.330002,162.619995,137.133804,4992800
2013-12-24,162.720001,163.259995,162.589996,163.160004,137.589172,2462000
2013-12-26,163.600006,164.490005,163.580002,164.460007,138.685471,4971600
2013-12-27,164.759995,164.919998,164.220001,164.470001,138.693832,6176900
2013-12-30,164.550003,164.679993,164.399994,164.589996,138.79509,4043600
2013-12-31,164.940002,165.509995,164.809998,165.470001,139.53717,5667800
2014-01-02,164.789993,165.009995,163.839996,164.110001,138.390274,9291100
2014-01-03,164.399994,164.869995,164.039993,164.389999,138.626419,6127600
2014-01-06,164.990005,165.059998,163.710007,163.889999,138.204742,7446800
2014-01-07,164.660004,165.289993,164.520004,164.970001,139.115524,5387200
2014-01-08,164.699997,164.830002,163.910004,164.350006,138.592651,9461800
2014-01-09,164.949997,164.990005,163.520004,164.190002,138.457794,8212900
2014-01-10,164.559998,164.690002,163.520004,164.179993,138.449295,7497200
2014-01-13,163.899994,164.279999,162.139999,162.240005,136.813385,10676100
2014-01-14,162.740005,163.470001,162.369995,163.449997,137.83374,7335400
2014-01-15,163.660004,164.800003,163.589996,164.570007,138.778229,7780800
2014-01-16,164.220001,164.330002,163.520004,163.979996,138.28067,5170900
2014-01-17,163.789993,164.589996,163.610001,164.080002,138.477417,8013200
2014-01-21,165.029999,165.050003,162.789993,163.729996,138.181931,9675200
2014-01-22,163.759995,163.800003,162.990005,163.470001,137.962479,5418100
2014-01-23,162.429993,162.429993,161.070007,161.710007,136.477142,9456000
2014-01-24,160.710007,160.889999,158.479996,158.479996,133.751053,14663200
2014-01-27,158.710007,159.110001,157.509995,158.020004,133.36293,14215300
2014-01-28,158.470001,159.169998,158.279999,158.940002,134.139343,8308000
2014-01-29,157.660004,158.25,156.75,157.100006,132.586548,14271200
2014-01-30,158.300003,158.770004,157.369995,158.169998,133.489471,7864700
2014-01-31,156.229996,157.699997,155.850006,156.75,132.291077,10693100
2014-02-03,156.570007,156.759995,153.25,153.529999,129.573517,18172800
2014-02-04,153.949997,154.529999,153.259995,154.080002,130.037689,11853400
2014-02-05,153.720001,154.509995,153.119995,154.179993,130.122086,11603200
2014-02-06,154.699997,156.149994,154.699997,156.139999,131.776321,10426200
2014-02-07,156.559998,157.800003,156.050003,157.779999,133.160355,11528500
2014-02-10,157.759995,157.820007,157.130005,157.75,133.135056,4790700
2014-02-11,158.059998,160.089996,157.940002,159.759995,134.831406,7620400
2014-02-12,160,160.449997,159.339996,159.710007,134.789169,5249600
2014-02-13,158.660004,160.470001,158.610001,160.289993,135.278687,5085000
2014-02-14,160.080002,161.830002,159.899994,161.589996,136.375839,5824400
2014-02-18,161.699997,161.759995,161.130005,161.410004,136.223969,4966400
2014-02-19,161.020004,162.339996,160.380005,160.520004,135.472794,8245400
2014-02-20,160.559998,161.720001,160.100006,161.309998,136.139557,7035600
2014-02-21,161.080002,161.619995,160.619995,160.809998,136.084503,5268200
2014-02-24,161.020004,162.690002,160.970001,161.660004,136.803833,6704400
2014-02-25,161.740005,162.240005,161.130005,161.5,136.668442,6067800
2014-02-26,161.710007,162.259995,161.270004,161.839996,136.956116,5032900
2014-02-27,161.639999,162.559998,161.369995,162.550003,137.556946,5292500
2014-02-28,162.559998,163.770004,162.009995,163.020004,137.954742,10010400
2014-03-03,161.589996,162.190002,160.490005,161.490005,136.659958,9144400
2014-03-04,163.130005,164,163.050003,163.630005,138.470917,7947500
2014-03-05,163.779999,163.820007,163.210007,163.350006,138.234039,4968400
2014-03-06,163.820007,164.309998,163.759995,164.089996,138.860168,4651800
2014-03-07,164.759995,164.889999,163.809998,164.339996,139.071777,7381900
2014-03-10,164.050003,164.160004,163.179993,163.990005,138.77562,3995400
2014-03-11,164.279999,164.490005,163.110001,163.419998,138.293259,5198700
2014-03-12,162.660004,163.570007,162.470001,163.229996,138.132431,5250800
2014-03-13,163.740005,164.029999,160.779999,161.050003,136.287674,9500500
2014-03-14,160.729996,161.600006,160.380005,160.649994,135.949158,8603100
2014-03-17,161.399994,162.669998,161.330002,162.369995,137.404633,6641400
2014-03-18,162.690002,163.639999,162.550003,163.279999,138.174789,7094600
2014-03-19,163.259995,163.570007,161.149994,162.190002,137.25235,7936400
2014-03-20,161.850006,163.470001,161.479996,163.300003,138.191666,6616200
2014-03-21,163.470001,164.199997,162.529999,162.630005,137.862701,7629500
2014-03-24,163.130005,163.460007,161.779999,162.440002,137.701721,6336000
2014-03-25,163.369995,163.720001,162.570007,163.389999,138.506973,5991100
2014-03-26,164.070007,164.330002,162.320007,162.330002,137.608475,6133800
2014-03-27,162.25,162.679993,161.539993,162.279999,137.566071,7713700
2014-03-28,162.610001,163.820007,162.320007,162.850006,138.049316,4536000
2014-03-31,163.720001,164.460007,163.639999,164.240005,139.227676,6368400
2014-04-01,164.669998,165.309998,164.580002,164.949997,139.829483,4076100
2014-04-02,165.190002,165.570007,164.75,165.369995,140.185486,5597700
2014-04-03,165.720001,165.75,164.960007,165.339996,140.160141,4452600
2014-04-04,166.009995,166.059998,163.580002,163.880005,138.922379,10559700
2014-04-07,163.580002,163.929993,162.119995,162.160004,137.464279,8624100
2014-04-08,162.100006,162.729996,161.550003,162.330002,137.608475,5930000
2014-04-09,163,164.139999,162.429993,164.100006,139.108932,6008300
2014-04-10,164.119995,164.309998,161.270004,161.470001,136.87941,9981500
2014-04-11,160.669998,161.320007,159.880005,160.020004,135.650208,11067500
2014-04-14,161.080002,161.619995,160.270004,161.449997,136.862518,6270600
2014-04-15,161.669998,162.470001,160.380005,162.360001,137.633911,8489000
2014-04-16,163.429993,164.029999,162.929993,164.020004,139.041107,5864200
2014-04-17,163.610001,164.190002,163.330002,163.75,138.924026,5790700
2014-04-21,163.839996,164.25,163.699997,164.029999,139.161545,3066100
2014-04-22,164.300003,165.300003,164.229996,164.800003,139.814835,4044300
2014-04-23,164.940002,164.990005,164.449997,164.639999,139.679001,3546100
2014-04-24,165.009995,165.110001,164.190002,164.690002,139.721466,4028700
2014-04-25,164.080002,164.190002,163,163.350006,138.584732,5102700
2014-04-28,164.130005,164.690002,162.779999,164.169998,139.280334,7236900
2014-04-29,164.619995,165.270004,164.490005,165,139.984543,4581400
2014-04-30,164.919998,165.600006,164.830002,165.449997,140.366226,4958500
2014-05-01,165.300003,165.710007,164.899994,165.229996,140.179611,3889400
2014-05-02,165.160004,165.850006,164.529999,164.75,139.772339,7036100
2014-05-05,163.970001,165.169998,163.449997,164.929993,139.925079,4059700
2014-05-06,164.660004,164.679993,163.679993,163.729996,138.907043,5281500
2014-05-07,164.509995,165.080002,163.389999,165.029999,140.009918,5576200
2014-05-08,165.020004,166.070007,164.860001,165.350006,140.281479,5997900
2014-05-09,165.289993,165.779999,164.869995,165.720001,140.595352,4228600
2014-05-12,166.309998,166.929993,166.279999,166.800003,141.511581,3944700
2014-05-13,167.100006,167.289993,166.949997,167.050003,141.723709,4133400
2014-05-14,167.089996,167.139999,165.919998,166.110001,140.926193,3104700
2014-05-15,165.779999,165.869995,164.020004,164.550003,139.602753,7539300
2014-05-16,164.160004,164.639999,163.770004,164.610001,140.011856,5115000
2014-05-19,164.139999,164.910004,164.029999,164.710007,140.096893,2879900
2014-05-20,164.699997,164.720001,163.039993,163.320007,138.914627,4856600
2014-05-21,163.949997,165.149994,163.889999,164.979996,140.326538,4898700
2014-05-22,165.089996,165.389999,164.600006,165.179993,140.496658,3564100
2014-05-23,165.289993,165.869995,165.190002,165.830002,141.049545,2857000
2014-05-27,166.449997,166.600006,166.130005,166.470001,141.593994,2561300
2014-05-28,166.539993,166.550003,165.949997,166.089996,141.270615,3681500
2014-05-29,166.470001,166.789993,166.029999,166.779999,141.857498,2763500
2014-05-30,166.600006,167.020004,166.300003,166.929993,141.985031,2769000
2014-06-02,167.25,167.399994,166.630005,167.199997,142.214813,4453300
2014-06-03,166.940002,167.199997,166.75,167.020004,142.061737,4125200
2014-06-04,166.889999,167.270004,166.580002,167.130005,142.155228,2264600
2014-06-05,167.509995,168.309998,166.919998,168.139999,143.014313,5416500
2014-06-06,168.580002,169.119995,168.460007,169.080002,143.813919,4118900
2014-06-09,169.119995,169.580002,169.020004,169.240005,143.949997,2713200
2014-06-10,169.149994,169.369995,168.839996,169.350006,144.043549,2821400
2014-06-11,168.75,168.809998,168.089996,168.350006,143.192932,3064100
2014-06-12,168.289993,168.339996,166.979996,167.289993,142.291382,5409200
2014-06-13,167.539993,167.830002,167.130005,167.619995,142.572037,2708700
2014-06-16,167.389999,167.970001,167.149994,167.690002,142.631561,3068300
2014-06-17,167.429993,168.199997,167.240005,168,142.895203,2884700
2014-06-18,168.050003,169.059998,167.350006,168.929993,143.686203,4729200
2014-06-19,169.020004,169.190002,168.539993,169.089996,143.822342,3028000
2014-06-20,169.25,169.419998,168.960007,169.080002,144.091675,5370700
2014-06-23,169.059998,169.119995,168.580002,168.910004,143.946808,2729200
2014-06-24,168.830002,169.330002,167.669998,167.869995,143.060501,4861700
2014-06-25,167.520004,168.479996,167.509995,168.279999,143.409927,3657500
2014-06-26,168.380005,168.389999,167.059998,168.080002,143.239487,4052400
2014-06-27,167.759995,168.25,167.339996,168.169998,143.316177,3092200
2014-06-30,167.910004,168.350006,167.649994,167.889999,143.07753,6488400
2014-07-01,168.289993,169.639999,168.229996,169.199997,144.193924,4911500
2014-07-02,169.309998,169.509995,169.179993,169.399994,144.364365,1929800
2014-07-03,169.850006,170.470001,169.729996,170.470001,145.27626,2074800
2014-07-07,169.880005,170.009995,169.550003,169.860001,144.756454,2937700
2014-07-08,169.580002,169.600006,168.440002,168.850006,143.895615,5438700
2014-07-09,169.179993,169.729996,168.860001,169.580002,144.517776,3543800
2014-07-10,167.889999,169.339996,167.699997,168.960007,143.989441,4932100
2014-07-11,168.770004,169.220001,168.320007,169.199997,144.193924,2830500
2014-07-14,170.149994,170.610001,170.039993,170.289993,145.122879,2831200
2014-07-15,170.509995,170.910004,169.779999,170.380005,145.199539,5168100
2014-07-16,170.960007,171.160004,170.660004,171.070007,145.787598,3197900
2014-07-17,170.809998,171.320007,169.460007,169.610001,144.54332,6149300
2014-07-18,169.949997,170.759995,169.740005,170.580002,145.526154,6924600
2014-07-21,170.100006,170.380005,169.360001,170.179993,145.184845,2886600
2014-07-22,170.559998,170.960007,170.429993,170.740005,145.662628,3798200
2014-07-23,170.809998,170.809998,170.199997,170.559998,145.509094,2607900
2014-07-24,170.660004,170.850006,170.220001,170.440002,145.406754,3226000
2014-07-25,169.770004,169.850006,168.759995,169.160004,144.314743,5714000
2014-07-28,169.229996,169.649994,168.369995,169.410004,144.52803,3606100
2014-07-29,169.889999,170.190002,168.779999,168.779999,143.990509,3683100
2014-07-30,169.270004,169.520004,167.779999,168.479996,143.734573,5446600
2014-07-31,167.270004,167.429993,165.289993,165.289993,141.013123,9038800
2014-08-01,164.800003,165.509995,164.009995,164.570007,140.398911,7435100
2014-08-04,164.800003,165.610001,164.110001,165.330002,141.047165,4400000
2014-08-05,164.800003,165.139999,163.339996,163.919998,139.844254,8522800
2014-08-06,163.460007,164.75,163.369995,164.199997,140.083237,4781100
2014-08-07,164.850006,164.889999,163.130005,163.550003,139.52861,4962400
2014-08-08,163.669998,165.380005,163.440002,165.339996,141.055817,5412300
2014-08-11,165.960007,166.149994,165.470001,165.550003,141.234863,5761500
2014-08-12,165.279999,165.770004,165,165.490005,141.183746,3274300
2014-08-13,166,166.660004,165.759995,166.490005,142.03688,2841700
2014-08-14,166.690002,167.100006,166.460007,167.100006,142.557281,2752400
2014-08-15,167.419998,167.460007,165.440002,166.350006,142.169296,7032500
2014-08-18,167.25,168.119995,167.229996,168.059998,143.630676,2975200
2014-08-19,168.639999,169.020004,168.330002,168.889999,144.340042,3057200
2014-08-20,168.720001,169.740005,168.720001,169.600006,144.946869,3108800
2014-08-21,169.809998,170.529999,169.690002,170.179993,145.442474,2652600
2014-08-22,170.009995,170.479996,169.649994,169.869995,145.17749,5152200
2014-08-25,170.559998,171.059998,170.440002,170.619995,145.818588,2588500
2014-08-26,170.820007,171.350006,170.779999,170.929993,146.083527,3581400
2014-08-27,171.149994,171.210007,170.75,171.009995,146.151871,5162400
2014-08-28,170.399994,170.880005,170.100006,170.770004,145.946732,2781900
2014-08-29,170.899994,171,170.25,170.880005,146.040756,3280300
2014-09-02,170.940002,171.070007,170.039993,170.580002,145.784393,3458700
2014-09-03,171.380005,171.479996,170.529999,170.720001,145.903976,2847400
2014-09-04,170.910004,171.559998,170.220001,170.660004,145.852753,3760900
2014-09-05,170.520004,171.289993,170.009995,171.25,146.356979,3403600
2014-09-08,171.039993,171.350006,170.75,171.059998,146.194595,3139800
2014-09-09,170.789993,170.839996,169.889999,170.119995,145.391266,4252400
2014-09-10,170.169998,170.809998,169.710007,170.669998,145.861313,4595400
2014-09-11,169.889999,170.619995,169.820007,170.509995,145.724594,3026200
2014-09-12,170.380005,170.440002,169.399994,169.899994,145.203201,5000800
2014-09-15,170.059998,170.570007,169.550003,170.320007,145.562225,5130700
2014-09-16,169.960007,171.710007,169.889999,171.380005,146.468109,5946400
2014-09-17,171.570007,172.25,170.929993,171.580002,146.638992,8498600
2014-09-18,172.009995,172.800003,171.899994,172.610001,147.519333,6458100
2014-09-19,173,173.320007,172.190002,172.449997,147.735992,9341000
2014-09-22,172.350006,172.380005,171.220001,171.410004,146.845093,4894200
2014-09-23,170.850006,171.380005,170.210007,170.210007,145.817108,5521800
2014-09-24,170.360001,171.899994,169.979996,171.789993,147.170578,5813000
2014-09-25,171.5,171.529999,169.089996,169.169998,144.926147,8910500
2014-09-26,169.789993,171.130005,169.5,170.699997,146.236862,6062200
2014-09-29,169.179993,170.580002,168.940002,170.330002,145.919922,5167800
2014-09-30,170.449997,171.100006,169.800003,170.070007,145.697128,5492800
2014-10-01,169.910004,169.979996,167.419998,167.679993,143.649612,11030600
2014-10-02,167.389999,168.270004,166.429993,167.649994,143.623947,9093700
2014-10-03,168.889999,169.970001,168.369995,169.720001,145.397263,5589100
2014-10-06,170.440002,170.690002,168.960007,169.570007,145.268753,5315300
2014-10-07,168.729996,168.940002,166.860001,166.860001,142.947174,7128800
2014-10-08,166.869995,169.820007,166.350006,169.619995,145.311646,8893200
2014-10-09,169.160004,169.479996,166.199997,166.339996,142.501709,13387300
2014-10-10,166.389999,167.360001,165.210007,165.210007,141.533615,12717500
2014-10-13,165.089996,165.789993,162.839996,162.929993,139.580292,14117000
2014-10-14,163.669998,164.410004,162.5,163.029999,139.666031,13626400
2014-10-15,161.190002,161.850006,158.270004,161.279999,138.16687,24966700
2014-10-16,159,161.949997,158.729996,160.979996,137.90979,18926600
2014-10-17,162.679993,163.949997,162.210007,163.449997,140.025879,11730200
2014-10-20,162.350006,163.679993,162.25,163.649994,140.197205,7156500
2014-10-21,164.449997,165.869995,164.119995,165.800003,142.039078,8994600
2014-10-22,166.169998,166.229996,164.279999,164.380005,140.822571,6025100
2014-10-23,166.050003,167.360001,166.009995,166.449997,142.595963,7029700
2014-10-24,166.600006,167.789993,166.169998,167.740005,143.701065,5733500
2014-10-27,167.229996,168.059998,166.970001,167.880005,143.820984,5062900
2014-10-28,168.479996,169.690002,168.139999,169.660004,145.345886,5438900
2014-10-29,170.009995,170.339996,168.610001,169.399994,145.123123,7584000
2014-10-30,169.630005,171.940002,169.600006,171.600006,147.007904,7449200
2014-10-31,173.339996,173.630005,172.789993,173.449997,148.592697,7563500
2014-11-03,173.570007,173.779999,173.050003,173.360001,148.515671,5383200
2014-11-04,173.080002,173.649994,172.460007,173.460007,148.601303,6466000
2014-11-05,174.589996,174.619995,173.710007,174.550003,149.535095,5286200
2014-11-06,174.75,175.410004,174.179993,175.289993,150.169037,7191700
2014-11-07,175.240005,175.600006,174.770004,175.580002,150.417419,4018100
2014-11-10,175.619995,176.059998,175.330002,175.949997,150.734467,2941900
2014-11-11,175.979996,176.240005,175.690002,176.020004,150.794418,3192700
2014-11-12,175.259995,176.199997,175.25,176.039993,150.811569,2836500
2014-11-13,176.25,176.979996,175.789993,176.440002,151.154205,6508400
2014-11-14,176.360001,176.649994,176.119995,176.350006,151.077194,3521100
2014-11-17,176.059998,176.759995,176,176.490005,151.197067,3668900
2014-11-18,176.529999,177.380005,176.449997,176.960007,151.59967,4721700
2014-11-19,176.850006,177.190002,176.289993,176.929993,151.574051,4011400
2014-11-20,176.110001,177.279999,176.029999,177.25,151.84816,2881700
2014-11-21,178.520004,178.600006,177.279999,177.699997,152.619324,4782000
2014-11-24,178.130005,178.220001,177.589996,177.800003,152.705307,2408700
2014-11-25,178.160004,178.190002,177.559998,177.960007,152.842697,5510400
2014-11-26,177.960007,178.089996,177.649994,178.009995,152.88559,3005600
2014-11-28,178.119995,178.690002,177.860001,178.100006,152.962936,4037500
2014-12-01,177.539993,178.020004,177.029999,177.600006,152.533554,6671800
2014-12-02,177.679993,178.770004,177.669998,178.559998,153.358002,3920500
2014-12-03,178.589996,179.139999,178.410004,178.960007,153.701569,11006600
2014-12-04,178.729996,179.300003,178.029999,178.830002,153.589874,4791000
2014-12-05,179.279999,179.820007,178.990005,179.509995,154.173981,4269400
2014-12-08,178.960007,179.539993,177.970001,178.539993,153.34079,5568000
2014-12-09,176.779999,178.029999,176.220001,177.960007,152.842697,7945400
2014-12-10,177.5,177.5,175.009995,175.289993,150.549591,7622000
2014-12-11,175.889999,177.660004,175.699997,176.029999,151.185089,6867300
2014-12-12,174.770004,175.669998,172.929993,173,148.582809,12284400
2014-12-15,173.75,174.130005,171.210007,171.789993,147.543518,8874300
2014-12-16,171.270004,174.389999,170.740005,170.850006,146.736206,12257600
2014-12-17,171.270004,173.979996,171.080002,173.589996,149.089386,12901600
2014-12-18,175.979996,177.830002,175.369995,177.789993,152.696716,9752400
2014-12-19,177.789993,178.419998,177.149994,177.649994,152.905884,11452600
2014-12-22,178.220001,179.360001,178.190002,179.360001,154.377716,7855600
2014-12-23,179.869995,180.399994,179.679993,180.029999,154.954361,6224800
2014-12-24,180.190002,180.529999,179.940002,180.029999,154.954361,1647600
2014-12-26,180.490005,180.710007,180.190002,180.190002,155.092072,1921200
2014-12-29,179.880005,180.380005,179.809998,180.110001,155.023178,2530900
2014-12-30,179.630005,179.869995,179.240005,179.460007,154.46373,2953300
2014-12-31,179.820007,180.119995,177.880005,177.880005,153.10376,4514400
2015-01-02,178.649994,179.229996,176.979996,177.940002,153.155441,4997200
2015-01-05,177.059998,177.210007,174.460007,174.839996,150.487244,6700200
2015-01-06,175.100006,175.539993,172.320007,173.389999,149.239212,10131400
2015-01-07,174.850006,175.789993,174.240005,175.589996,151.132797,5547000
2015-01-08,177.259995,178.960007,177.210007,178.759995,153.861237,7166700
2015-01-09,178.979996,179.059998,176.630005,177.220001,152.535751,6646600
2015-01-12,177.440002,177.630005,175.460007,176.240005,151.692276,4305300
2015-01-13,177.720001,179.029999,174.699997,175.979996,151.46846,9913500
2015-01-14,173.440002,174.720001,172.419998,174.059998,149.815903,11090600
2015-01-15,174.740005,175.080002,172.809998,173.059998,148.955154,9293700
2015-01-16,172.570007,174.970001,172.119995,174.669998,150.46965,8721900
2015-01-20,175.229996,175.610001,173.139999,174.899994,150.667786,7224100
2015-01-21,174.25,175.75,173.660004,175.350006,151.055405,6259300
2015-01-22,175.919998,178.139999,174.509995,177.919998,153.269348,9565100
2015-01-23,177.710007,177.820007,176.389999,176.410004,151.968552,4795300
2015-01-26,176.160004,176.710007,175.380005,176.5,152.046021,3730400
2015-01-27,173.5,174.75,172.589996,173.589996,149.539246,11565100
2015-01-28,174.550003,174.610001,171.589996,171.720001,147.928299,9673200
2015-01-29,172.160004,174.070007,171.059998,173.899994,149.806183,9615200
2015-01-30,173.199997,173.949997,171.270004,171.449997,147.695679,11138500
2015-02-02,171.949997,173.429993,170.100006,173.270004,149.263565,9437900
2015-02-03,174.130005,176.399994,174.100006,176.330002,151.899536,7543400
2015-02-04,175.800003,177.570007,175.779999,176.529999,152.071899,5935900
2015-02-05,177.279999,178.639999,177.089996,178.550003,153.811981,6037800
2015-02-06,178.820007,179.360001,177.479996,178.089996,153.41571,7211900
2015-02-09,177.179993,177.940002,176.679993,177.089996,152.554291,3723100
2015-02-10,178.169998,178.75,177.139999,178.509995,153.777512,3572700
2015-02-11,178.089996,179.089996,177.669998,178.699997,153.94133,5174500
2015-02-12,179.270004,179.929993,179,179.839996,154.923325,3742700
2015-02-13,180,180.539993,179.759995,180.339996,155.35405,3998200
2015-02-17,180.059998,180.699997,179.710007,180.570007,155.552139,2850900
2015-02-18,180.179993,180.679993,179.970001,180.470001,155.465973,2724800
2015-02-19,179.869995,180.429993,179.429993,180.089996,155.138672,2663500
2015-02-20,179.149994,181.199997,178.5,181.139999,156.468918,8914600
2015-02-23,180.710007,180.919998,180.320007,180.919998,156.278885,2738600
2015-02-24,181.029999,182.059998,180.889999,181.910004,157.134033,4228700
2015-02-25,181.809998,182.169998,181.559998,181.960007,157.177231,2822900
2015-02-26,181.919998,182.240005,181.399994,182.009995,157.220444,3045800
2015-02-27,181.929993,181.940002,181.149994,181.190002,156.512085,3161300
2015-03-02,181.369995,182.679993,181.369995,182.679993,157.799194,3213100
2015-03-03,182.229996,182.389999,181.190002,181.869995,157.099487,2825800
2015-03-04,181.410004,181.410004,180.130005,180.779999,156.15802,3820200
2015-03-05,181.25,181.449997,180.710007,181.169998,156.494873,2410700
2015-03-06,180.119995,180.630005,178.130005,178.399994,154.102142,7297400
2015-03-09,178.529999,180.190002,178.529999,179.800003,155.311447,3844900
2015-03-10,178.380005,178.509995,176.679993,176.690002,152.624985,6070100
2015-03-11,176.979996,177.289993,176.229996,176.350006,152.331314,5584600
2015-03-12,177.240005,179.020004,177.199997,178.970001,154.594498,4024300
2015-03-13,178.389999,178.5,176.270004,177.559998,153.376511,6833900
2015-03-16,178.25,179.910004,178.25,179.779999,155.294113,5550100
2015-03-17,178.789993,178.970001,177.860001,178.5,154.188492,5392900
2015-03-18,177.910004,181.009995,176.970001,180.729996,156.114731,11294400
2015-03-19,180.179993,180.389999,179.309998,179.660004,155.190521,6229200
2015-03-20,180.460007,181.669998,180.169998,180.960007,156.584549,5999200
2015-03-23,181.050003,181.75,180.839996,180.850006,156.489304,3593900
2015-03-24,180.649994,181.190002,179.770004,179.830002,155.60672,4692100
2015-03-25,179.949997,180.160004,176.880005,176.919998,153.088684,8474700
2015-03-26,176.149994,177.300003,175.460007,176.479996,152.707932,6604500
2015-03-27,176.330002,176.970001,175.970001,176.809998,152.993515,3971800
2015-03-30,178.309998,179.759995,178.279999,179.389999,155.225998,5399300
2015-03-31,178.520004,179.080002,177.429993,177.580002,153.659775,4633800
2015-04-01,177.539993,177.539993,175.570007,176.740005,152.932968,7440500
2015-04-02,176.699997,177.910004,176.429993,177.330002,153.44342,3223600
2015-04-06,176.320007,179.169998,176.089996,178.589996,154.533737,6284900
2015-04-07,178.770004,179.580002,178.419998,178.419998,154.386627,6011600
2015-04-08,178.600006,179.559998,177.960007,178.75,154.672119,4738500
2015-04-09,178.660004,179.630005,177.979996,179.399994,155.234543,4483800
2015-04-10,179.669998,180.440002,179.179993,180.369995,156.074005,3463600
2015-04-13,180.169998,180.860001,179.490005,179.639999,155.442307,3358200
2015-04-14,179.580002,180.539993,178.800003,180.179993,155.909546,4811400
2015-04-15,180.830002,181.380005,180.449997,180.880005,156.515305,4377800
2015-04-16,180.669998,181.509995,180.429993,180.910004,156.54126,3873900
2015-04-17,179.270004,179.410004,177.160004,177.940002,154.071732,8683500
2015-04-20,179.309998,180.610001,179.149994,180.029999,155.881424,5355800
2015-04-21,180.699997,180.880005,178.970001,179.259995,155.214661,3596600
2015-04-22,179.649994,180.25,178.550003,180.059998,155.907425,5575200
2015-04-23,179.440002,181.070007,179.199997,180.369995,156.175827,4893000
2015-04-24,180.5,180.820007,179.789993,180.539993,156.323074,4010000
2015-04-27,181.460007,181.539993,179.960007,180.169998,156.002686,4969100
2015-04-28,180.360001,180.940002,178.880005,180.839996,156.582779,4534200
2015-04-29,179.800003,180.710007,179.240005,180.070007,155.916061,6559400
2015-04-30,179.699997,180.020004,177.449997,178.179993,154.279541,8564600
2015-05-01,179.210007,180.009995,178.979996,179.899994,155.768875,3895700
2015-05-04,180.339996,181.050003,180.25,180.440002,156.23645,3256900
2015-05-05,180.229996,180.589996,178.779999,179.009995,154.998276,5316300
